Sensor1_HumedadEntrada,Sensor2_TemperaturaGases,Output_HumedadSalida
0.7624203887301307,180.195031257477,0.16398086950344706
0.7765436825286286,170.73766737392634,0.06941657753848264
0.8221734883991145,160.31815932741003,0.07444334832673832
0.8186766016803448,148.65794285243342,0.08467007943994183
0.7591355924327604,140.0302477728883,0.09403522803072131
0.6898272620446763,141.05197392847717,0.21757022128445688
0.6513265354687318,147.33466278140412,0.44013111103349584
0.5963202267979538,161.39104247505333,0.616778406909115
0.5483073786630894,170.6169221088707,0.6008072949179865
0.462282685078088,178.3672332316714,0.44058077111682126
0.42281335475216625,177.79690531754736,0.21327573854548754
0.42000221949814553,170.39800631898197,0.10359016528373402
0.41877817664079114,161.59121529088287,0.04901467402169428
0.39735681583755394,148.78706962806396,0.05532042672290913
0.411532260045986,141.11916309979796,0.06162107146722614
0.5481253135672547,140.32229271074937,0.13298034186950194
0.5538626858667726,149.15190676519524,0.22598208536707687
0.594659924764644,159.17577756062948,0.30773069877187814
0.679184024385611,172.54934434018037,0.2887179073648643
0.7150679178642082,178.14861904929757,0.21818476957598398
0.7791465366569932,178.3766226240274,0.1569438613971324
0.7933991672145543,172.5139874319678,0.0836213565285008
0.8018254379633515,160.86382734415676,0.07465805491680037
0.7879396658944172,148.8417678880485,0.06049503097427106
0.7328557722057336,139.92919555834075,0.08499146614861562
0.7563189484463675,140.53214280837332,0.233740258123529
0.6429727204696488,148.40119369534665,0.421872617942318
0.5727995284737828,159.15071903809095,0.6102175715773117
0.5339394034698804,173.1266678059792,0.5696543068131239
0.463213513271295,176.61918338195255,0.4014849694980556
0.4371623453138064,178.24239081053406,0.245765910761953
0.4235439737122061,171.2461385429804,0.07678986308026917
0.41990605801058445,157.15605633522966,0.05707974826316466
0.4260833111733999,146.84806582391593,0.058656725704897744
0.4320839600292897,141.60415918663975,0.045835248479825993
0.48343478609472523,141.00915331064897,0.1746521813940465
0.5463541821429657,149.81743097619437,0.2542429193452917
0.5648442515211616,161.54522644588545,0.2866559831297685
0.6732150928773872,172.1887514244535,0.2988330901271674
0.6884110647068166,179.33436857490366,0.2386340129965127
0.8026103308531167,179.08706143448222,0.1402510752683979
0.7821210015661947,169.10062302797107,0.0920865163297591
0.7963024964561082,158.6054404866758,0.048526707159817654
0.7748171612742772,148.34497045725138,0.06970745261916288
0.7492039982378841,141.5948953828455,0.12303390838636197
0.7630389218413546,141.26853948623543,0.2737117810980649
0.6806107926474522,147.35182998643543,0.45255914755540533
0.5690159510970422,160.93740628246968,0.5611039222597307
0.5682808591387165,173.23814907460385,0.556827308940451
0.5063077950443372,179.95911992619415,0.43407761157601865
0.43257235187924853,180.01072965549395,0.21951051549247758
0.41592263558156883,171.1964792478957,0.09867025553319198
0.39970111841157846,161.0759341227031,0.03764723480862386
0.44924029482990363,148.39005359348045,0.06508525754851295
0.422270797345159,141.49042520261995,0.06548680224302439
0.485363161737023,141.34430151692186,0.12060038979357728
0.5296336945051556,148.12280784871032,0.24666785391022805
0.5713391919076417,159.13999752487746,0.2893580024980438
0.7056361639760858,171.6735683822948,0.326233700803002
0.6939257188764414,180.0078919433855,0.2286570496342144
0.7662059826247399,178.5796545205907,0.14578441763539415
0.7553972911314205,172.64905230845943,0.08757822193621015
0.7920185892151381,160.7370706706204,0.048397626557327364
0.7986506796877048,147.9453575571333,0.06671351108764462
0.7453087192849398,142.36766977771626,0.10635050130908508
0.7292930874732064,140.62332300290635,0.2132052785575745
0.6564225770372286,149.75384181676304,0.43600849043218975
0.6232016502479756,160.43412698154032,0.5532204147292549
0.5654318193918204,171.73983912739502,0.5851420102085201
0.4707080543269118,178.1333289455649,0.3904597675064164
0.4397312583128759,178.93287009576872,0.21114240032137627
0.41345778127041805,171.5519455323572,0.08571417378556923
0.41238698590869394,158.74170361475225,0.06950098005132559
0.41007633666585597,148.02667953143214,0.04978371080772704
0.44200082031186855,140.17506649399974,0.0796603016361104
0.4775748200456026,141.56486144307567,0.14271973631956816
0.540501398464448,149.55057542987828,0.22579545673902762
0.6259588038706971,158.77308432370364,0.3032923894236249
0.6747250636992189,173.46801277421508,0.28878620434290125
0.7315821632473536,178.89257929151728,0.24685851402085074
0.7762648053576934,178.04610894096535,0.15345554170118128
0.7871351277014051,172.51345982606014,0.06909990396981087
0.8063765408715906,159.55354552174398,0.0767443896831364
0.7685078296923151,148.16255827811867,0.07540369598076639
0.7871795520013287,140.57459142988486,0.11939369063359462
0.6618978418116324,140.16213174223185,0.2562745596834709
0.6600604310282859,148.9682919865516,0.4386279773494111
0.6228179195430131,159.71369859710427,0.60148312863224
0.5109192424524333,170.31905325366859,0.585075467715814
0.4904385478938526,179.5721904501182,0.44786861721928606
0.42458127219343883,177.81554797488025,0.2156498858172296
0.40241263143719025,170.60244487317337,0.11535016402814503
0.41891881921278873,161.19260620497678,0.05734101600348531
0.4137498352586723,147.0479550549403,0.04548352633309575
0.39750948376732187,138.66242481716958,0.07365826497061329
0.4629144387468695,141.60173115905815,0.10386569720877892
0.5577033158227788,147.9404315246682,0.2527050427378024
0.6089788543638501,159.78234487885993,0.3191920971655079
0.6967661103254634,171.44120465249728,0.3081268420775952
0.7512100023387487,179.2528002649209,0.2157531191069541
0.7549584962720569,178.26841108399967,0.15413536053427118
0.8402760593604214,173.23181992041472,0.07850470559534582
0.8004895933970383,158.52376951969052,0.0470627977584467
0.7709579325708508,148.68916987082798,0.08810519349345276
0.7491306015567806,141.6209906779738,0.11230624617848343
0.6724225483527119,140.21921791326312,0.25426481497284154
0.6939437790399842,147.2205605088712,0.46760657176810555
0.6318952397808892,161.01717421416777,0.575241677335018
0.5178864523487577,170.7648442918304,0.5727561288548157
0.47788526377388096,178.41446638515146,0.43450626713012463
0.44010875200726013,179.90843928836262,0.1888293306394857
0.3905816356981267,171.79044627938836,0.1277467498106068
0.36489795937457675,158.20285633237123,0.09140797677922577
0.4055815446654297,149.9913540987047,0.0650585173652516
0.4317750125358216,140.44885891531735,0.07482384122390492
0.47467472472172245,140.57611238418994,0.14644339786229393
0.5426509223770187,148.50007920647502,0.19715370189146336
0.6285903931705057,160.62507679700127,0.26125498316302054
0.6557415444811391,173.71680933713824,0.2920030912859802
0.7209659104329249,177.3610621764976,0.263545922657257
0.7763408093498889,179.84708253482893,0.1576119702742377
0.8012941617892853,172.49871473989975,0.0785988518553316
0.7877115295110432,159.86283508912666,0.058176231746551024
0.7921388457213133,149.0315686489678,0.07169514229627567
0.7727541952783756,141.913143691734,0.09897624697663425
0.6949900237082881,139.59690688910925,0.2176329022666054
0.6870741790909328,149.99406146002914,0.44196601259119517
0.6286317781042985,158.4412377468586,0.548680303368698
0.5237409960161168,170.62038876461133,0.5875795185546764
0.4863163499084675,178.75934265227906,0.4033008620845764
0.4510421662584317,180.9460708390902,0.22827879599656803
0.39887641361439524,171.44744841609665,0.10766513708967357
0.40963227691376186,159.96806610995037,0.06247256900425313
0.41305380926680996,149.67637355805647,0.028988098921582474
0.40883823757222804,140.67855153153215,0.08794702698096205
0.4916261758610656,139.80043296116543,0.1282262958112148
0.5161937527995746,147.82706011890966,0.2029516809145364
0.6187840570332452,161.37079183380663,0.29641566143529147
0.6483791773723134,171.8265700429049,0.30797010293868876
0.7143313417852711,180.95178858495927,0.25024629075535176
0.7892489771439191,179.7590652521654,0.14070067259599234
0.8001389361896059,171.1108961094569,0.08115943935635811
0.7784105216085091,160.0510763044667,0.05914210372556071
0.7699129718430523,147.39107683601037,0.06462383371321478
0.7498173431025227,140.31043664344898,0.11212029546600887
0.7254499321256406,145.45795392512173,0.22103169981365653
0.6689693951736404,149.2629194641851,0.4668725959133568
0.5831379539067405,160.8610979890071,0.5866078832332606
0.5148524114127236,171.13252473054135,0.5252819171451688
0.4880746176432243,180.59071439218397,0.39473112585985043
0.4345593998092103,180.12054592769636,0.2144182807873243
0.4529330144899264,173.6373263352085,0.09625695185861491
0.4007320731312615,161.83311414840048,0.0744669722369206
0.4460737532949708,146.76520566605507,0.035136337885097096
0.41478892916291465,139.86903018482795,0.07051973477525092
0.45097869075027525,139.97508185863362,0.10444720860921017
0.5157948984745022,147.3003543108185,0.26910107649352116
0.6237825956290693,160.3234523642604,0.2989814871583425
0.6969254306688577,171.18890159375323,0.34300884035243495
0.7019134613794379,181.0937288666653,0.23342701648327835
0.7525920782797939,180.92581020798517,0.1417011364575427
0.7668316850547776,171.74924345177203,0.0785424867825339
0.7637672030576323,161.9553262161523,0.05923400997433846
0.8045795372145679,149.73242958139318,0.07317331516172539
0.7662638049342296,140.52816311491932,0.09030219110137712
0.7177668101119697,138.96965433007153,0.21180052491950851
0.6338022681317216,148.02632656918985,0.4017703554396461
0.6327991336365753,159.3553778689211,0.5719617998565404
0.5281294663640255,171.96221067099455,0.6174705545712071
0.4931154780378406,179.11035861277736,0.4359954890784425
0.4091053730201216,179.0841479848029,0.22214318558230062
0.40597819294857224,172.27938978723057,0.1001886809693172
0.4058274891247716,158.78747805291925,0.07527572521912328
0.4163302011020371,148.65565523171935,0.047036680971748894
0.44128957198974483,140.53925352107973,0.05889253314621816
0.49233339938248133,141.17885187396067,0.14144182863275837
0.5155861920043495,149.2017047993824,0.2115959035884611
0.6039474521087889,158.77560022677812,0.28494758011720744
0.6640785525445885,171.4744113931788,0.28992062740104724
0.7221905041423883,178.90259609187365,0.2358847145873278
0.7632503032213662,178.50686135433318,0.14861411070062333
0.7647470477807584,172.65553454198474,0.05761070086774846
0.7736440049578206,159.27961164120288,0.04904351178291513
0.7459259395413387,147.68889455470764,0.07410335905274687
0.7781540890718948,140.26895054114482,0.08789686145253545
0.7341102006531998,142.07092508553563,0.24020512862707571
0.6786744046994357,147.75185084173768,0.4627493545722051
0.6061357992492354,160.46004539088224,0.5715801299150737
0.4955342167706568,173.73141014707807,0.5285814288274764
0.4619087397058093,178.94631190555177,0.4404447858912987
0.4416049094768809,180.13319100593708,0.23966064982841676
0.4124990567968102,173.42705912994526,0.08348098066335502
0.39554503573695954,161.02719156003965,0.058210470325297886
0.4171670407991346,148.22749363817258,0.059991824095779495
0.4384296352787147,141.62097743309562,0.059738893205433685
0.48485835885252965,139.69149108096136,0.12711758131883416
0.5254152944683643,147.4642517959996,0.23106478343906062
0.6196402197224231,159.39532481836633,0.27932356772008643
0.6531879667013711,173.99631716602195,0.3166749076984697
0.6909440687980711,178.20854581164696,0.2619684074949727
0.7463834186186055,178.19365357464224,0.1472409721424599
0.7832419794317924,170.71178406559983,0.06013917649358308
0.819880055767377,160.55981176193043,0.057977704815609946
0.7893659432903352,148.38691634681953,0.053574323419799785
0.7580804344956784,142.0656286511237,0.09211330322693728
0.6925837819632468,141.65012934017392,0.2232848713142606
0.677513050671589,146.86390510742515,0.45052967815309036
0.5869609569195431,159.19272222998748,0.5860211475775828
0.5361960439461964,173.12103379412315,0.5386332906866192
0.5120466110791554,178.8178320813253,0.4515468529750364
0.4483718677459939,180.2087221439208,0.21119520794764568
0.37722361578666513,171.6060240979338,0.09332117742176213
0.3646097952729505,159.03234357171155,0.05475757105987073
0.4085024877385834,147.94103417648432,0.056411201317190664
0.41394178882751115,140.01081987854758,0.07568219708067916
0.49541388449415885,140.413316911694,0.12629765883340788
0.5390418624243002,148.44522066071409,0.2067530476588538
0.6033076953804642,160.51160509036643,0.2714381993785493
0.6476685352421276,170.1655137225927,0.301849929646336
0.7523847235642326,179.00376231839425,0.21851717236325813
0.8186552734352001,178.43451459034318,0.13130377230478665
0.7846396087838964,171.10729023689066,0.0876728336610139
0.8070607849683,160.1326846191336,0.04600946757652649
0.7921596501203185,147.69384308146215,0.04955061657874256
0.7566096616061726,142.3610076689441,0.11040423319272308
0.7009156411038469,142.16693155034736,0.24318745641984715
0.6401040391253918,149.42612324809053,0.44593800462251115
0.5772880546895046,159.5050898045067,0.5563634639596833
0.5463014016359885,170.79320621093098,0.5562920674992524
0.4720494599774305,179.10316025529136,0.4003278805915087
0.3866307441221998,178.8707819596168,0.22138559855178197
0.41868586115293643,171.14688188342646,0.09577431678683203
0.39923477435071686,158.82426555333402,0.05886476741141225
0.4367221567689899,148.20277698488363,0.0634975504396129
0.44565904906682485,140.57480022384505,0.08028254920896723
0.45286947761528945,141.6672167111342,0.13971300690508262
0.49360306831039685,148.90940100566965,0.2460148042658219
0.585610552313224,161.10079980541929,0.295275376365275
0.6493012504611192,170.4964094939699,0.3066971446370942
0.7364202344784984,179.42218863359673,0.2416253023220361
0.7616259802291968,178.29366461966953,0.12049978773985974
0.8128850732209995,170.53529083503912,0.07822423631819377
0.7735033388859474,159.5713977630527,0.06412963034595572
0.8095165909466426,149.31299993428667,0.059601780486560646
0.7762231819436148,140.6065513205272,0.11599065696186639
0.6771923682298824,142.54432433405515,0.23205603459200339
0.6882557557002209,148.79317346966812,0.44211623001665257
0.6018691698353237,159.60590952102007,0.5614987633779107
0.5460374912023798,172.915753474756,0.5546534951879881
0.4651450272929382,179.46652709801725,0.4229387501923933
0.4637015413834524,178.0885709374566,0.21694160852368652
0.3860716501561939,173.61450768143104,0.09348317846817425
0.41664184036747887,160.2594788230883,0.0543379631406612
0.42620084625913907,148.26309114613792,0.059404705002490454
0.4187132525615578,140.1233370041922,0.05718509474861242
0.5221104215299434,142.15840794170364,0.15068953170431565
0.5428271707293644,148.76157038151246,0.20883510399004765
0.6130778522054217,160.62923818029546,0.307359938132456
0.631260982968273,171.2481737023235,0.2852506278457567
0.7599116505186628,179.8552308978129,0.22865548620097922
0.7373122600704839,179.93294391947427,0.13665897280569989
0.8107090319143466,171.08692680706974,0.08963232603924433
0.7801045656413661,158.58300986032125,0.06632431657008568
0.7778315272020814,148.82566801349168,0.0680281720415739
0.777578479752708,139.4055227244922,0.11643519058852644
0.7381081047319945,141.13088545193497,0.23658598168841152
0.636377713892706,147.79704984936348,0.4402038731423658
0.6218094433811409,161.2186652107887,0.6046361937272055
0.5590962110276777,171.3628611550817,0.576604336820486
0.46368388136461236,180.12840329790652,0.44997347713325575
0.47016955299683766,178.50692088154057,0.20401018539022306
0.3806515441760119,172.75569605091084,0.10935844506114172
0.38750454834444764,162.0603415438395,0.051820121861266374
0.4193687492228041,147.17624781578687,0.059267818354457144
0.4211252754309609,141.27090539582758,0.07774361997863655
0.48771933125509365,143.7276520900071,0.11805737386193614
0.5430181227010757,148.31088378105335,0.23349407199792427
0.5962585146015424,160.06178827022902,0.28424112259352313
0.6784514096467953,172.54420399319957,0.2802753738920279
0.7129898346053353,179.06221118999733,0.22801045702310235
0.7664342202512594,177.31390433133316,0.14118903507277386
0.8131407408087847,172.88799242069052,0.07903673408614388
0.8158137242005169,157.99705158613793,0.04494799787152419
0.8059316490753133,147.82750330301144,0.07464055826249891
0.7388198068306525,142.18629542325343,0.10341247271576871
0.7280529019685212,140.6223272454541,0.2739532954288327
0.6442334230556019,147.5505984616857,0.45470653490776203
0.5743717004044447,160.87926390516552,0.5855999005877645
0.5367624741993186,170.90459025901382,0.6074726612725186
0.46435704580848186,177.7989046063105,0.43474788960060073
0.4540089555018176,179.29564431339716,0.20032421681349263
0.4260794059348804,171.57278174743934,0.09626987366796685
0.3619474752713711,158.75632688581015,0.060119984458128904
0.3932226459494323,148.881247494145,0.055401679879106026
0.4090008676866505,141.44335727967416,0.06916309561214581
0.47319036400964554,140.61911465749117,0.15235286213291166
0.5473001145223823,147.95296294802478,0.23409351566311737
0.5951542380364248,160.47039274200768,0.26204662928060307
0.6500082140616372,172.94606646559993,0.28353955940943587
0.7435605809947473,178.73833711579297,0.23115889060413228
0.715706255423055,179.67581881891212,0.13468470400223276
0.8149487411293969,172.3209052629332,0.09414838254818406
0.7891142341368903,160.8793072927084,0.07462412866631679
0.7886491230567748,148.28360415289396,0.06825695016511875
0.7512561321205885,140.0665441600307,0.11888349788893132
0.7484148125692808,140.5163705208967,0.21511553540945297
0.6371838289388911,148.58714841993103,0.46280038011190455
0.6002347273944483,161.81846437837967,0.5714619789934463
0.5487453741622219,171.27168542265122,0.5768355774139053
0.4502228941838138,179.82591776942957,0.41622580915088314
0.41979863771609743,178.69307387522736,0.19297477642799196
0.40682512607100374,171.86617380173507,0.08145501269874278
0.38226669930631246,161.51539674926346,0.06243425198534253
0.39347686131658577,149.00858753557125,0.05867229919787371
0.43119934786347924,139.73757040135624,0.05401839986082658
0.4954345761744233,140.4063946502849,0.1093281754767556
0.5313422455874388,149.5005162985904,0.23476669867823394
0.6215685238894472,160.14187804262613,0.27768510743202357
0.6418482432217888,170.60686492623128,0.29163908001520256
0.692518605249012,178.20217788092833,0.22959601627990656
0.8003303069894142,179.72462384861402,0.15510750042117732
0.7770521407057208,172.75011532706694,0.07503402414689547
0.7737817598585568,160.01785530148246,0.0651892345936162
0.7553702244235952,150.71960875508728,0.06346593603414757
0.7833054679511721,141.80302203755295,0.0982523805234636
0.7107309601653007,140.73538860446348,0.24502032275894448
0.6567292041736723,147.42858890604936,0.39812382381156314
0.5968159657682811,159.02511569535818,0.5708876788970505
0.5584554588184217,172.0911263663272,0.577440338869267
0.47885235286198385,178.5323532809899,0.45241860989483546
0.48507767670166224,180.6948740798864,0.20717109663026323
0.4124639082220542,173.2220168487675,0.10051633592332915
0.4212356953391664,160.63306654749798,0.06261158845364435
0.42589349389905556,147.06529878119466,0.062080122641223846
0.4374676547198447,140.30665080154506,0.06741529934019956
0.4707035298210871,142.23454719983735,0.14312327851767406
0.5448358796963286,147.68122875435324,0.2563764359917201
0.6102019746241294,161.12214173391632,0.3238704388846641
0.6503516779124628,172.23030896888488,0.28455299283898045
0.720883827777509,179.0728482107164,0.24548879041979316
0.786527498440181,178.3182975129677,0.13313478025215272
0.8316102580404232,171.66146120232523,0.0787957787157669
0.8170873864069885,160.18964795487605,0.058275187708029315
0.8274664969866389,149.276833852453,0.07122865183153866
0.7492159146508667,140.09313407346386,0.11642869572638348
0.7315946954996912,140.71605283156998,0.2547329497030186
0.6885737890466298,148.28911808608026,0.45666136347155495
0.5820733333405556,160.66267835768707,0.5983784024298511
0.5284847988841084,170.847240708327,0.6033314466592038
0.5172010447782107,177.70456053301584,0.42295401444109304
0.41869462400927343,179.69509547761328,0.21972884179299024
0.38296609608785676,170.23775593090363,0.11065257114070054
0.4305596314727902,161.28497971476375,0.08220061212649174
0.43372396124057483,148.08836885666932,0.046320957218869446
0.4468390060046783,139.43133859182328,0.08706137424884383
0.48152873444857636,140.49844945469246,0.1417096375397168
0.5294261110129155,148.62341858722056,0.2125395111025287
0.6056389774761833,159.4672989124455,0.32651825865539746
0.6933995380230202,171.7757347946738,0.30937692601456096
0.722328372981334,179.76120869160818,0.24999719014652447
0.8051425842199258,178.81893999051576,0.14415182662146697
0.7722524635462237,170.81864736938456,0.08813133877705898
0.7996063849134346,159.70101600263018,0.05966938114216143
0.7827501299057562,149.6591350906118,0.060265493664868254
0.7401005680117517,142.66393401943105,0.12060379334316752
0.7144953757983157,138.95894350015357,0.2522903981978127
0.6701499849081958,149.33532286334244,0.42121192782217687
0.6104846035990403,160.25014771603537,0.5417041886513199
0.5816056447039037,172.67968772496923,0.6013000907255794
0.4917322989359804,178.47064206563516,0.407965203948337
0.4611993371986071,177.25286681640205,0.2107215506884449
0.4111105816669518,172.3401938344985,0.08064137789605368
0.4335611120090519,159.05902273871973,0.06190927935322441
0.45775768245272613,146.8560025226681,0.07534043746339816
0.44881830374451936,139.66046829162454,0.08103612591370922
0.4625897692324762,141.57978345651247,0.1448893202068411
0.5272205006694677,148.38374742017982,0.23344941391228624
0.6056386860641012,160.78246602187428,0.3212048031880241
0.6709333595799981,172.4247803003451,0.3221296214172659
0.7315255531461764,178.60019676131887,0.2572850096060274
0.7710073524995847,178.9506567520262,0.13363118089221424
0.7903510015841457,171.24426751706883,0.06691102901416372
0.7872760311759575,159.78967222713737,0.07248916182882859
0.7982340684843204,147.2770402161722,0.06834872986963364
0.7989031460246007,141.36935396797105,0.11511296225170665
0.737955622567049,142.05399042307874,0.2213321407188942
0.672497477867715,147.42768192432928,0.44149037345401393
0.6205913384764591,161.28126964540053,0.5509954186060769
0.5307753205469997,171.86922654232634,0.5574526602666636
0.4722776466198463,179.26220930230832,0.4737273917498571
0.4232408990376977,177.32170080629626,0.18488881199306567
0.40728296428558486,169.94844273628598,0.11403544615100573
0.3915598820658184,160.144116362783,0.06272770012527704
0.4339541915540132,149.03402707878195,0.07095135134197608
0.4286901327713674,140.3074892304519,0.06847956029567062
0.466388515217006,142.64896357467993,0.13320081327006597
0.5770481447016196,148.97923092840423,0.22401208416549503
0.5909724953783669,159.09165874829077,0.29743063959840327
0.6648739680199882,171.78655371290156,0.2980139414997703
0.7265835069533537,181.4980594596258,0.2401783056800486
0.739069536496565,177.77856632310423,0.16157777543900942
0.8149209786490871,172.2839749847672,0.07808320755844936
0.8127423808082246,159.67725544727585,0.05504498472994995
0.8213789834966458,148.9511912450688,0.05133601099410072
0.748218960130628,142.24614332041537,0.11046708952484982
0.7195395663080206,140.59263258538536,0.2498165826128004
0.662590513974879,149.36320722585674,0.4356696024156369
0.6052777698870089,162.22120339427028,0.5683720190027415
0.5091043061534777,171.82197978319192,0.6111105462419689
0.4846596771153606,179.80601901339642,0.40444124161072414
0.4096673228965449,178.43068955570075,0.19318188624503918
0.41695537816490635,171.77496435487998,0.09302204078046263
0.3574270175096296,159.82332490729138,0.05376125674225693
0.37275696005515735,149.04123087980923,0.05120865805102621
0.45456757545380866,142.18354560985406,0.0715163455827066
0.47150618043760517,140.86921482497914,0.11469403209709958
0.518439439652358,149.77791779988218,0.22772848094928558
0.6254169124215004,161.53004744155953,0.26650363819394585
0.6683559232215454,172.60255878902726,0.2671564290751611
0.7349988543691577,178.50510379418037,0.22867292371960507
0.7584785574285756,178.40930150916287,0.12953798725058707
0.8438038771370315,170.94332369115907,0.06530321928591652
0.7879097227888041,160.94916607023822,0.05036044562430109
0.8251012142462293,147.0325267466616,0.06982761838186038
0.7605760780729943,141.65570732820828,0.10620935202371058
0.684466842560246,139.89776032627233,0.21231520611131452
0.6714603737899614,149.06784107399085,0.5035678977864844
0.606295251229116,160.017219582728,0.5459957260806286
0.5171701648402404,173.08934360770684,0.5984487434451962
0.463998563998807,180.16258490422464,0.42283720323496454
0.4377026482633092,180.456195737905,0.18957236012973205
0.41678365304592885,173.21652376413857,0.08146214910429658
0.35058673434241194,160.14363083398868,0.03921278407063496
0.4308511257914438,147.08550188772674,0.04330611534647759
0.4283066416487066,139.9263466191,0.06686390162288873
0.4558079998535338,138.89202114478036,0.13366872043582015
0.5570179321540373,147.16062912072044,0.2713771434317119
0.599527640411616,160.06882365770167,0.2723644438958799
0.686126714410618,171.19605086502148,0.3201447410876118
0.7263160957180921,178.8409947214934,0.24158082645580045
0.7617731088160288,179.51384574536445,0.16572864075857968
0.787156704359427,171.45163978778405,0.09520642532205248
0.8096542552111228,158.87817119958834,0.06602508537614864
0.7819406780828463,148.19106128658825,0.06743149784299436
0.7447519471000651,140.08037918732467,0.11135200853047153
0.7297552329115973,140.70808317711712,0.23426572561199047
0.6589136420461147,149.58707191857118,0.448553802483058
0.6006713529613972,159.72949469590043,0.6022866652566404
0.5599841978480996,173.52666259919775,0.5626086232940196
0.48016541738678997,180.4527663128411,0.3929122836357529
0.43849727963584734,178.44182501732413,0.2417979406822107
0.39779570651195195,170.6445812794344,0.08606180235901924
0.40861479867963696,159.94744583808117,0.07666469508734332
0.41678525499456814,149.39762271754893,0.03984244573824987
0.4562121037608147,140.48867876786898,0.07015008117166191
0.47086037280135634,141.8869599723582,0.11891661328204325
0.5290402617331909,149.45273494328393,0.20243784967912387
0.6158427479829129,159.2259743496381,0.29216245878326913
0.6668476589422477,171.07965395756105,0.2981403393955818
0.6994326879346395,179.73379235803,0.2481077740868341
0.7879344802296772,179.17297787554486,0.14398011846426292
0.7562422918910238,171.06964351930682,0.05861690668592687
0.8156856950652751,159.6478195518822,0.07402774355170429
0.7649070625390703,148.17377540142496,0.06298676575692776
0.7995191692047082,139.41401524914232,0.09585077193682745
0.6866650559203954,141.7445127805786,0.2486839094348764
0.6848484119124408,147.76560276521198,0.43178116917627646
0.5983673127997737,157.21628377620218,0.6128618561510031
0.5308645497282367,171.73183407753982,0.5450605962561825
0.4861508826708635,178.27955906700933,0.45044965413736193
0.4508346079081703,180.7099525182061,0.25526738885069894
0.39170068669435454,171.17026002493088,0.09075566800054007
0.3836842454966285,158.9023566364236,0.05560034150941763
0.4227807940432228,148.75222762411474,0.05538259223268474
0.40404974205200905,140.31842230609033,0.08597356956999472
0.47075836767766704,140.19941347284495,0.16305891372487666
0.5990103402082009,148.7537963369752,0.2277936964836906
0.5806397407082136,158.95953269211026,0.2801156731562882
0.6847594547101813,170.2984313876495,0.2977704028549654
0.7058380350842137,180.74712832799705,0.238120013900091
0.7719843017709275,179.60062906350424,0.16688639932673163
0.8032984170709518,171.49149576085682,0.08930145702039881
0.822579134703659,159.9965227903007,0.06260423327464062
0.7862062267227801,148.75015931226923,0.0629628734023688
0.8015810916500838,141.95220712371005,0.1203168743338884
0.7057703191667893,140.22289438278202,0.23073833878898106
0.6664878071469811,148.61044148011615,0.465332072482331
0.604905538644355,159.49329582378917,0.5889690216853056
0.5157572387260273,171.56672380133594,0.6000204444108437
0.4767255044419294,179.1818231933675,0.4426034077800005
0.44142687110978474,179.01445175285104,0.22641642237603055
0.40114627587838486,172.49127194415414,0.0892965701460863
0.44881847930913066,160.48708655911867,0.06814342123229233
0.3930162232689731,146.73612574478125,0.06029694521325131
0.46178509048782046,139.62104646703133,0.0910233685198324
0.49957214580448095,140.60915298933764,0.1357032418266345
0.5379193584349226,150.07292021659194,0.24866525901917316
0.58269581892295,159.14840816749737,0.3325884435983223
0.6464382924671469,171.54748233623548,0.29348250090247
0.7071977044741563,178.48478429894593,0.2378385190785751
0.7260885732360568,178.46708594181575,0.16187584508507907
0.7701419947430403,171.93394478975696,0.08173050215924879
0.7703504696927272,161.40077727619914,0.05592475651684168
0.8171288033225842,148.70026335403068,0.06663669521501982
0.7741726467227538,140.17533871266983,0.09902265895835663
0.7332765324358057,143.7320991849,0.19964601670147253
0.6735800379058329,148.3228681751109,0.43883110011676185
0.6033393524666905,159.42277904361643,0.57275131807079
0.5674102077676025,173.16780142052548,0.5502713619214125
0.4702276964268805,178.55205970795848,0.4226322665791154
0.44032999423236,180.68404398089143,0.23625678801848582
0.42472987329745704,170.88506225488558,0.09640970821187445
0.3735758153628774,161.43003038892078,0.05737151694486164
0.4717204746638204,148.44534261843216,0.07317008243929675
0.43876791638056106,142.26992190679948,0.049855730489291
0.4852827385530136,142.88063538279818,0.13099558460321747
0.5633341617585024,147.11168766362815,0.24576207037748934
0.618299106660195,161.27577182075646,0.2669049375485568
0.6625649592629074,170.34680114142213,0.3259696941505336
0.7201596392204438,177.97394597065397,0.26575078404494623
0.7317204282560199,178.21772086611168,0.14571496055697902
0.7790819877020323,172.2593416820268,0.08277829916825875
0.8103442043231792,160.03301587693468,0.06766101784801344
0.799089160039889,148.07715886998795,0.06664357176824628
0.7862267138750737,141.12510495311955,0.0917378981983002
0.7151470292940334,141.57015926339,0.23025726728614054
0.6340576686063807,148.9125430780904,0.43884393021947765
0.621134608615525,161.09416683561284,0.5708623746039719
0.5669183880486642,173.5757398586146,0.5652693535700262
0.5004078409986433,178.99976795346058,0.4250660060039525
0.4349239277078585,178.50004136377194,0.2145169579592779
0.4306764177785004,172.36924117503443,0.08531780176332715
0.46857820956016427,158.85574518373565,0.07565589860755788
0.4120917430297776,147.56559082203952,0.051130093937478326
0.4119618672801043,141.97825062049012,0.07962906298634631
0.47071724855045527,140.8547412992787,0.1708002125026792
0.5507061211310808,147.0361024957907,0.25444370652075526
0.567903913782025,158.51019693463206,0.3393940715438615
0.6651914603732154,171.80442172524064,0.307032389024683
